3.760000000000000000e+02;2.499503814630657517e-02;1.899426644999766722e+01
3.770000000000000000e+02;2.550409462659761900e-02;1.903951308596879244e+01
3.780000000000000000e+02;2.531530965045302936e-02;1.908439805899979547e+01
3.790000000000000000e+02;2.477633937983524798e-02;1.912588124000467360e+01
3.800000000000000000e+02;2.408581525445078683e-02;1.916656944900751114e+01
3.810000000000000000e+02;2.405891978363486686e-02;1.920406219398137182e+01
3.820000000000000000e+02;2.423682173804839884e-02;1.925602902000537142e+01
3.830000000000000000e+02;2.478872105619501359e-02;1.929656222596531734e+01
3.840000000000000000e+02;2.487706470136404752e-02;1.934140016097808257e+01
3.850000000000000000e+02;2.440371237961457343e-02;1.938459493900882080e+01
3.860000000000000000e+02;2.370586007043179802e-02;1.942798351997043937e+01
