6.000000000000000000e+01;2.736357507267697664e-01;4.556366977049037814e+00
6.100000000000000000e+01;2.743513669155777102e-01;4.597159313037991524e+00
6.200000000000000000e+01;2.600014242006436493e-01;4.637337986030615866e+00
6.300000000000000000e+01;2.674887749256816827e-01;4.680739118950441480e+00
6.400000000000000000e+01;2.408163747658879639e-01;4.721386553021147847e+00
6.500000000000000000e+01;2.813847953781731248e-01;4.761733163031749427e+00
6.600000000000000000e+01;2.375585327000247216e-01;4.802794600953347981e+00
6.700000000000000000e+01;2.950476195483356934e-01;4.842397965956479311e+00
6.800000000000000000e+01;2.525948076175548729e-01;4.882849341025575995e+00
6.900000000000000000e+01;2.901723253956020598e-01;4.922799431020393968e+00
7.000000000000000000e+01;2.638085059455536063e-01;4.962982813012786210e+00
7.100000000000000000e+01;2.723866723275237267e-01;5.003817789023742080e+00
7.200000000000000000e+01;2.538622113409407799e-01;5.044214440044015646e+00
7.300000000000000000e+01;2.670328380526056922e-01;5.084527060971595347e+00
7.400000000000000000e+01;2.406355510430355782e-01;5.126238506054505706e+00
7.500000000000000000e+01;2.739741699477469261e-01;5.169828922953456640e+00
7.600000000000000000e+01;2.383311756668328174e-01;5.209045276977121830e+00
7.700000000000000000e+01;2.817882203737244184e-01;5.248756236978806555e+00
7.800000000000000000e+01;2.470695325846620494e-01;5.289682589005678892e+00
7.900000000000000000e+01;2.781377166887074037e-01;5.329133537947200239e+00
8.000000000000000000e+01;2.524964978274381044e-01;5.371882095001637936e+00
8.100000000000000000e+01;2.665043866389828486e-01;5.413108246983028948e+00
8.200000000000000000e+01;2.452707862996783839e-01;5.455486836028285325e+00
8.300000000000000000e+01;2.627816378679398435e-01;5.496004129061475396e+00
8.400000000000000000e+01;2.354213486704415104e-01;5.535960647044703364e+00
8.500000000000000000e+01;2.694629377922675983e-01;5.576475161011330783e+00
8.600000000000000000e+01;2.364661703155016836e-01;5.616924584959633648e+00
8.700000000000000000e+01;2.726714536997469351e-01;5.656096498016268015e+00
8.800000000000000000e+01;2.429184648718137607e-01;5.696423431043513119e+00
8.900000000000000000e+01;2.667641857869914035e-01;5.738217915059067309e+00
9.000000000000000000e+01;2.431173815935114557e-01;5.777773270034231246e+00
9.100000000000000000e+01;2.593877636080966775e-01;5.817791471024975181e+00
9.200000000000000000e+01;2.356777993070374722e-01;5.858395927003584802e+00
9.300000000000000000e+01;2.601732696759722074e-01;5.898169990978203714e+00
9.400000000000000000e+01;2.316029391881784527e-01;5.938282085000537336e+00
9.500000000000000000e+01;2.641926330337976414e-01;5.978377813007682562e+00
9.600000000000000000e+01;2.343022517397022608e-01;6.018583656055852771e+00
9.700000000000000000e+01;2.632686026119573364e-01;6.059849290992133319e+00
9.800000000000000000e+01;2.372880652866917461e-01;6.102284390013664961e+00
9.900000000000000000e+01;2.572802541732882031e-01;6.142634983058087528e+00
1.000000000000000000e+02;2.337492468567750892e-01;6.182884095003828406e+00
1.010000000000000000e+02;2.548094848188554584e-01;6.224861197057180107e+00
1.020000000000000000e+02;2.291407664684061429e-01;6.265652869013138115e+00
1.030000000000000000e+02;2.566401635026570593e-01;6.306382338982075453e+00
1.040000000000000000e+02;2.285053335424120646e-01;6.347435089061036706e+00
1.050000000000000000e+02;2.577788783080739443e-01;6.387154230964370072e+00
1.060000000000000000e+02;2.309647980898105191e-01;6.426709310035221279e+00
1.070000000000000000e+02;2.543683350536525278e-01;6.467757769045419991e+00
1.080000000000000000e+02;2.300735814175752791e-01;6.509086444973945618e+00
1.090000000000000000e+02;2.511365155427240370e-01;6.550624781055375934e+00
1.100000000000000000e+02;2.267434430964044845e-01;6.590233206050470471e+00
1.110000000000000000e+02;2.508168017147430762e-01;6.631103693973273039e+00
1.120000000000000000e+02;2.244966859229013401e-01;6.671326959971338511e+00
1.130000000000000000e+02;2.520728629571074575e-01;6.711794096976518631e+00
1.140000000000000000e+02;2.255637384963659342e-01;6.753086330951191485e+00
1.150000000000000000e+02;2.505064321048151577e-01;6.794965174049139023e+00
1.160000000000000000e+02;2.256429776924461783e-01;6.834555324050597847e+00
1.170000000000000000e+02;2.478624229671358425e-01;6.876458504004403949e+00
1.180000000000000000e+02;2.238361482427420612e-01;6.917236443026922643e+00
1.190000000000000000e+02;2.463060962549765975e-01;6.957615594030357897e+00
1.200000000000000000e+02;2.212786286071043718e-01;7.000532057019881904e+00
1.210000000000000000e+02;2.469109530551324150e-01;7.039927853038534522e+00
1.220000000000000000e+02;2.211828884524228434e-01;7.080213431967422366e+00
1.230000000000000000e+02;2.462592491378921555e-01;7.121907299966551363e+00
1.240000000000000000e+02;2.212967409564734200e-01;7.162203373038209975e+00
1.250000000000000000e+02;2.444566933008046061e-01;7.203197070979513228e+00
1.260000000000000000e+02;2.204924197384755258e-01;7.243502152035944164e+00
1.270000000000000000e+02;2.425137597116605592e-01;7.283703412045724690e+00
1.280000000000000000e+02;2.182690366933044968e-01;7.325648915022611618e+00
1.290000000000000000e+02;2.424515385351117824e-01;7.365213432000018656e+00
1.300000000000000000e+02;2.175463943632099106e-01;7.404841730953194201e+00
1.310000000000000000e+02;2.420315398479898628e-01;7.446512848022393882e+00
1.320000000000000000e+02;2.173142298050085297e-01;7.486115148058161139e+00
1.330000000000000000e+02;2.409338961680089486e-01;7.526103902026079595e+00
1.340000000000000000e+02;2.170227078248016528e-01;7.566929509048350155e+00
1.350000000000000000e+02;2.390712530855565177e-01;7.608642347971908748e+00
1.360000000000000000e+02;2.152890158653553432e-01;7.648539902060292661e+00
1.370000000000000000e+02;2.385554317613951536e-01;7.690217223018407822e+00
1.380000000000000000e+02;2.143552664216660519e-01;7.729928652057424188e+00
1.390000000000000000e+02;2.380522566154374964e-01;7.769133529043756425e+00
1.400000000000000000e+02;2.137654750010600235e-01;7.810466564027592540e+00
1.410000000000000000e+02;2.373936874981350253e-01;7.850562755018472672e+00
1.420000000000000000e+02;2.136630578408923176e-01;7.894986642990261316e+00
1.430000000000000000e+02;2.358009488040031243e-01;7.935016877949237823e+00
1.440000000000000000e+02;2.124593044895656535e-01;7.976174729992635548e+00
1.450000000000000000e+02;2.351265676793117820e-01;8.017355364980176091e+00
1.460000000000000000e+02;2.121075737423644691e-01;8.057523361989296973e+00
1.470000000000000000e+02;2.347057484254943815e-01;8.099180142977274954e+00
1.480000000000000000e+02;2.138682170730547560e-01;8.138672344968654215e+00
1.490000000000000000e+02;2.350328365695819044e-01;8.178721708012744784e+00
1.500000000000000000e+02;2.222514046407389754e-01;8.220566713949665427e+00
1.510000000000000000e+02;2.287175029090927347e-01;8.262667214032262564e+00
1.520000000000000000e+02;2.211423909459221404e-01;8.301599423051811755e+00
1.530000000000000000e+02;2.116343400108337824e-01;8.343210316961631179e+00
1.540000000000000000e+02;1.885478463125230542e-01;8.383623057045042515e+00
